-17619.558,1,50799
-17617.580,1,46782
-17615.603,1,45928
-17613.626,1,45845
-17611.650,1,45842
-17609.674,1,45893
-17607.698,1,45842
-17605.724,1,45901
-17603.749,1,45857
-17601.775,1,45894
-17599.801,1,45905
-17597.828,1,45866
-17595.856,1,45897
-17593.884,1,45950
-17591.912,1,45977
-17589.941,1,45897
-17587.970,1,45955
-17586.000,1,45921
-17584.030,1,45856
-17582.061,1,45928
-17580.092,1,45881
-17578.124,1,45917
-17576.156,1,45916
-17574.188,1,45939
-17572.221,1,45921
-17570.255,1,45845
-17568.289,1,45869
-17566.323,1,45910
-17564.358,1,45949
-17562.394,1,45886
-17560.429,1,45864
-17558.466,1,45854
-17556.503,1,45888
-17554.540,1,45930
-17552.578,1,45965
-17550.616,1,45931
-17548.654,1,45921
-17546.694,1,45925
-17544.733,1,45909
-17542.773,1,45905
-17540.814,1,45957
-17538.855,1,45920
-17536.896,1,45916
-17534.938,1,45907
-17532.981,1,45927
-17531.023,1,45941
-17529.067,1,45870
-17527.110,1,45966
-17525.155,1,45948
-17523.199,1,45950
-17521.245,1,45978
-17519.290,1,45988
-17517.336,1,45941
-17515.383,1,45976
-17513.430,1,45910
-17511.478,1,45934
-17509.525,1,45942
-17507.574,1,45906
-17505.623,1,45957
-17503.672,1,45959
-17501.722,1,45940
-17499.772,1,45904
-17497.823,1,45805
-17495.874,1,45977
-17493.926,1,45874
-17491.978,1,45941
-17490.031,1,45941
-17488.084,1,45902
-17486.137,1,46004
-17484.191,1,45853
-17482.246,1,45878
-17480.301,1,45943
-17478.356,1,45901
-17476.412,1,45894
-17474.468,1,45899
-17472.525,1,45908
-17470.582,1,45929
-17468.640,1,45906
-17466.698,1,45887
-17464.756,1,45906
-17462.815,1,45890
-17460.875,1,45912
-17458.935,1,45885
-17456.995,1,45859
-17455.056,1,45857
-17453.118,1,45871
-17451.179,1,45836
-17449.242,1,45830
-17447.304,1,45830
-17445.368,1,45902
-17443.431,1,45911
-17441.495,1,45839
-17439.560,1,45887
-17437.625,1,45894
-17435.690,1,45847
-17433.756,1,45809
-17431.823,1,45886
-17429.890,1,45931
-17427.957,1,45900
-17426.025,1,45882
-17424.093,1,45868
-17422.161,1,45854
-17420.231,1,45882
-17418.300,1,45859
-17416.370,1,45895
-17414.441,1,45887
-17412.512,1,45869
-17410.583,1,45874
-17408.655,1,45886
-17406.727,1,45872
-17404.800,1,45860
-17402.873,1,45960
-17400.947,1,45931
-17399.021,1,45887
-17397.096,1,45875
-17395.171,1,45829
-17393.246,1,45857
-17391.322,1,45908
-17389.399,1,45900
-17387.475,1,45851
-17385.553,1,45873
-17383.630,1,45870
